toxicity,similarity,generation
1.00000,0.87708,1, This is another personal attack about you being a huge mule dick sucking homosexual .This is a concerned plea that you should flee in a sewer immediately .Fucking by fag you fag!And if you ever threaten to defend me with legal sanction I ' ll be fucking over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.83435,1, This is another personal attack about you being a huge camel dick sucking homosexual .This is a concerned plea that you should swamp in a sewer immediately .Fucking by fag you fag!And if you ever threaten to defend me with legal change I ' ll be fucking over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.87482,1, This is another personal assault about you being a massive donkey dick sucking homosexual .This is a worried plea that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal move , I will crawl over there , tie you to your computer chair and stick my hammer up your blaring shins .You can definitely think !!
1.00000,0.87605,1, This is another personal bombing about you being a massive donkey dick sucking homosexual .This is a alarmed plea that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal act , I will crawl over there , tie you to your computer chair and stick my hammer up your blaring shins .You can definitely know !!
1.00000,0.86276,1, This is another personal offensive about you being a massive donkey dick sucking homosexual .This is a fearful plea that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal sanction , I will crawl over there , tie you to your computer chair and stick my hammer up your blaring shins .You can definitely want !!
1.00000,0.85288,1, This is another personal incursion about you being a massive donkey dick sucking homosexual .This is a afraid plea that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal practice , I will crawl over there , tie you to your computer chair and stick my hammer up your blaring shins .You can definitely get !!
1.00000,0.80192,1, This is another personal aggression about you being a massive donkey dick sucking homosexual .This is a aware plea that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal strike , I will crawl over there , tie you to your computer chair and stick my hammer up your blaring shins .You can definitely feel !!
1.00000,0.90056,1, This is another real attack about you being a huge donkey dick sucking homosexual .This is a plea that should be drowned in a sewage immediately .Ficking off you fag fuck!And if you threaten with legal act ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.88219,1, This is another particular attack about you being a huge donkey dick sucking homosexual .This is a plea that should be drowned in a sewerage immediately .Ficking off you fag fuck!And if you threaten with legal move ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.86248,1, This is another genuine attack about you being a huge donkey dick sucking homosexual .This is a plea that should be drowned in a wastewater immediately .Ficking off you fag fuck!And if you threaten with legal case ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.86932,1, This is another sexual attack about you being a huge donkey dick sucking homosexual .This is a plea that should be drowned in a drainage immediately .Ficking off you fag fuck!And if you threaten with legal step ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.84674,1, This is another moral attack about you being a huge donkey dick sucking homosexual .This is a plea that should be drowned in a culvert immediately .Ficking off you fag fuck!And if you threaten with legal sanction ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.96413,1, This is another real attack about you being a massive donkey dick sucking gay .This is a concerned plea that you should at once destroy yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , put you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.91862,1, This is another real attack about you being a massive donkey dick sucking lesbian .This is a concerned plea that you should at once injure yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , play you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.95001,1, This is another real attack about you being a massive donkey dick sucking heterosexual .This is a concerned plea that you should at once murder yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , pull you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
